202,7200,13248,898734,2418
203,7438,13415,898568,2179
204,6328,13456,898529,3287
205,6992,14204,897782,2622
206,5297,13299,898686,4318
207,6866,14590,897392,2752
208,6894,14896,897088,2722
209,4480,13097,898887,5136
210,6659,14322,897661,2958
211,6736,15073,896912,2879
212,8817,19982,892000,801
213,9050,19034,892948,568
214,8079,19067,892915,1539
215,9496,21746,890236,122
216,8905,20404,891578,713
217,8357,19528,892452,1263
218,9450,21564,890417,169
219,8910,19995,891984,711
220,9033,21174,890805,588
221,8990,19242,892743,625
222,8957,18646,893344,653
223,8970,19556,892438,636
224,9135,19924,892073,468
225,9055,19911,892094,540
226,9251,20606,891403,340
227,9172,21404,890610,414
228,9178,21409,890610,403
229,9242,22053,889971,334
230,9398,22868,889162,172
231,9398,23237,888793,172
232,9264,22721,889310,305
233,2195,14582,897459,7364
234,9250,20963,891108,279
235,9281,21468,890624,227
236,9278,21733,890389,200
237,3145,17646,894497,6312
238,2781,17727,894445,6647
239,2555,17428,894764,6853
240,9379,26479,885742,0
241,2952,8114,904131,6403
242,3888,18177,894096,5439
243,2921,19068,893087,6524
244,419,2639,909479,9063
245,3598,6288,905711,6003
246,4545,18888,893076,5091
247,4795,19017,892914,4874
248,1888,1411,910393,7908
249,4521,5738,906031,5310
250,1928,1426,910307,7939
251,575,2369,909242,9414
252,357,2953,908666,9624
253,1011,3528,908100,8961
254,1221,3952,907691,8736
255,482,3359,908379,9380
256,7444,13371,898375,2410
257,7615,13830,897930,2225
258,8010,13638,898134,1818
259,7899,13337,898444,1920
260,1679,5151,906646,8124
261,8318,13575,898193,1514
262,8296,13230,898518,1556
263,2464,7133,904584,7419
264,8202,13399,898296,1703
265,8307,13145,898550,1598
266,8137,13830,897865,1768
267,1018,4763,906932,8887
268,8274,14483,897212,1631
269,8151,14365,897330,1754
270,315,5025,906670,9590
271,315,5025,906670,9590
