267,3207,5244,900752,12397
268,2811,8516,897595,12678
269,7087,30064,876119,8330
270,6499,30628,875651,8822
271,327,28066,878358,14849
272,1256,24539,881983,13822
273,8705,33185,873442,6268
274,353,30317,876457,14473
275,1078,4901,901980,13641
276,1148,5401,901482,13569
277,1452,4904,901973,13271
278,1126,4680,902196,13598
279,513,4279,902609,14199
280,1232,3569,903317,13482
281,6417,7018,899868,8297
282,1608,3097,903789,13106
283,5917,6707,900179,8797
