126,9461,18011,893792,336
127,9161,20238,891549,652
128,9173,20294,891476,657
129,9521,17766,893997,316
130,9540,17604,894145,311
131,380,1839,909897,9484
132,9207,20698,890985,710
133,9191,20358,891314,737
134,9658,17231,894429,282
135,9081,8167,903480,872
136,9476,4522,907114,488
137,9542,4504,907114,440
138,9197,3720,907890,793
139,8814,3614,907982,1190
140,9115,6466,905116,903
141,531,4473,907100,9496
142,8888,3603,907996,1113
143,9259,4540,907085,716
144,8323,6479,905247,1551
145,8662,3157,908592,1189
146,1106,1936,909842,8716
147,9151,3979,907829,641
148,9032,3814,908020,734
149,9428,17207,894655,310
150,9050,7461,904428,661
151,8230,7281,904627,1462
152,8238,7224,904714,1424
153,8746,7753,904214,887
154,7744,7831,904231,1794
155,8553,7912,904182,953
156,8832,8139,903979,650
157,7508,8050,904093,1949
158,7719,8167,904003,1711
159,8767,8267,903929,637
160,8330,7996,904227,1047
161,8643,8560,903691,706
162,8088,8429,903848,1235
163,8535,8424,903810,831
164,8765,8549,903648,638
165,8786,8849,903314,651
166,8741,8921,903204,734
167,8123,8727,903348,1402
168,9013,9558,902487,542
169,9287,10092,901896,325
170,8240,9354,902513,1493
171,8776,9216,902594,1014
172,9021,9559,902192,828
173,9075,9652,902046,827
174,9183,9702,901941,774
175,9640,9693,901896,371
176,9716,10788,900742,354
177,9695,9143,902321,441
178,9755,9598,901809,438
179,9474,22465,888815,846
180,9799,24960,886270,571
181,10050,10189,901046,315
182,9497,9308,901932,863
183,9825,9975,901268,532
184,9958,10781,900466,395
185,9807,12250,898999,544
186,9835,10394,900856,515
187,10016,11500,899753,331
188,9762,10332,900863,643
189,9945,11388,899810,457
190,8950,12874,898329,1447
191,9137,16210,894999,1254
192,9621,13117,898100,762
193,9298,15486,895741,1075
194,8851,16103,895131,1515
195,8629,16247,894989,1735
196,9651,18482,892760,707
197,8888,21027,890221,1464
198,9129,18277,892909,1285
199,9012,17861,893329,1398
200,9564,19139,892050,847
201,10313,20991,890196,100
202,9797,19757,891428,618
203,8480,20001,891185,1934
204,8806,20465,890718,1611
205,10423,21964,889213,0
206,10416,22270,888906,8
207,9992,20443,890673,492
208,8970,20603,890510,1517
209,9752,20009,891106,733
210,10486,22625,888489,0
211,10431,22323,888790,56
212,8503,20903,890208,1986
213,10260,20511,890595,234
214,10478,22556,888554,12
215,9919,21102,890004,575
216,9135,19451,891656,1358
217,10135,19570,891467,428
218,10341,20108,890927,224
219,10557,21805,889235,3
220,10558,26712,884330,0
221,10002,20682,890362,554
222,2141,17983,893063,8413
223,1575,18439,892613,8973
224,1970,18507,892623,8500
225,8208,20025,891107,2260
226,1813,17650,893484,8653
227,1629,18208,892932,8831
228,1150,18252,892889,9309
229,942,18809,892336,9513
230,1995,17702,893450,8453
231,2542,18505,892649,7904
232,425,18775,892385,10015
233,2316,18336,892825,8123
234,2657,18300,892865,7778
235,2291,18071,893095,8143
236,1992,18415,892756,8437
237,2045,18623,892555,8377
238,2124,18921,892261,8294
239,1370,18807,892374,9049
240,1627,19320,891865,8788
241,82,39,911151,10328
242,135,60,911133,10272
243,197,78,911154,10171
244,95,66,911155,10284
245,228,99,911127,10146
246,143,86,911146,10225
247,163,63,911167,10207
248,91,48,911179,10282
249,90,87,911123,10300
250,113,89,911125,10273
251,105,93,911125,10277
252,94,82,911169,10255
253,128,89,911164,10219
254,212,120,911128,10140
255,121,81,911165,10233
256,417,205,911021,9957
257,9321,3101,908118,1060
258,4,550,910655,10391
259,1345,1215,909935,9105
260,547,1204,909917,9932
261,246,208,910913,10233
262,697,1375,909732,9796
263,284,282,910800,10234
264,236,218,910865,10281
265,111,299,910767,10423
266,1763,761,910284,8792
267,644,1703,909333,9920
268,553,850,910172,10025
269,285,508,910497,10310
270,134,394,910603,10469
271,127,518,910544,10411
272,9863,13292,897753,692
273,280,788,910239,10293
274,307,801,910235,10257
275,241,1029,910013,10317
276,9786,16734,894313,767
277,287,1336,909710,10267
278,180,1779,909273,10368
279,395,1555,909504,10146
280,167,1714,909352,10367
281,10000,16987,894078,535
282,543,1932,909140,9985
283,9956,17336,893740,568
284,9927,17811,893271,591
285,10034,11912,899174,480
286,597,2643,908445,9915
287,10160,12296,898831,313
288,339,1853,909394,10014
289,106,2369,908918,10207
290,359,1824,909506,9911
291,330,2093,909280,9897
292,342,1764,909727,9767
293,9770,11038,900497,295
294,1277,3911,907624,8788
295,1270,4086,907449,8795
296,694,4275,907260,9371
297,9299,13864,897671,766
298,9204,17587,893948,861
299,9329,16991,894544,736
300,9611,16197,895338,454
301,560,5855,905680,9505
302,9980,18878,892657,85
303,9980,18878,892657,85
