173,55292,57039,808795,474
174,55222,57028,808727,623
175,55018,57239,809033,310
176,55076,57885,808341,298
177,55050,58587,807575,388
178,54933,58593,807529,545
179,55009,57679,808390,522
180,54945,56648,809381,626
181,54921,56046,809929,704
182,54916,56212,809722,750
183,54800,56065,809814,921
184,54724,55918,809925,1033
185,54645,56692,809094,1169
186,54656,56876,808971,1097
187,54618,57440,808453,1089
188,54495,57859,808082,1164
189,54463,57194,808797,1146
190,54378,57651,808388,1183
191,54605,57274,808803,918
192,54717,57997,808121,765
193,54725,59140,807027,708
194,54669,59794,806415,722
195,54617,59415,806846,722
196,54540,58722,807578,760
197,54469,57010,809329,792
198,54498,56768,809628,706
199,54414,56447,809931,808
200,54487,56391,809969,753
201,54492,56164,810177,767
202,54539,57019,809304,738
203,54525,57370,808937,768
204,54300,57892,808596,812
205,54282,58508,807960,850
206,54211,57595,808858,936
207,54000,58230,808206,1164
208,53808,58107,808314,1371
209,54214,58381,808219,786
210,54202,59725,806862,811
211,54140,60831,805737,892
212,54171,60494,806064,871
213,54213,60549,805984,854
214,54236,59530,807116,718
215,54381,58696,807856,667
216,55064,58004,807953,579
217,55193,57646,808229,532
218,55317,57678,808104,501
219,55807,57141,808255,397
220,56002,57825,807470,303
221,56110,57875,807335,280
222,56490,56924,807667,519
223,56494,58293,806391,422
224,56249,56306,808450,595
225,56406,56357,808460,377
226,56434,56557,808376,233
227,56327,57243,807754,276
228,56202,57790,807282,326
229,55883,58065,807259,393
230,55836,57092,808299,373
231,55746,56504,808983,367
232,55689,55832,809705,374
233,55336,56441,809362,461
234,55243,56038,809829,490
235,54926,56301,809765,608
236,54821,55919,810272,588
237,54859,56801,809390,550
238,54895,56489,809702,514
239,54713,57558,808633,696
240,54686,56196,809995,723
241,54612,56426,809765,797
242,54594,56376,809815,815
243,54594,56376,809815,815
