75,73107,89602,758879,12
76,72457,91160,757983,0
77,72437,90668,758495,0
78,72383,90890,758327,0
79,71367,18630,831475,128
80,71397,90252,759898,53
81,70826,89928,760627,219
82,70623,15925,834800,252
83,69930,14508,836626,536
84,69387,89274,762245,694
85,68998,89093,762607,902
86,68820,89228,762882,670
87,68333,14157,837969,1141
88,68475,15830,836310,985
89,69154,88387,763761,298
90,68338,26198,826189,875
91,68741,88273,764131,455
92,62909,29551,822217,6923
93,62172,28949,823024,7455
94,64721,86513,765056,5310
95,66252,86806,764970,3572
96,66845,86700,764754,3301
97,67716,87043,764398,2443
98,66721,87356,764012,3511
99,67196,21248,830107,3049
100,67957,18520,832828,2295
101,66835,91474,762678,613
102,65208,91563,762541,2288
103,66903,90852,762599,1246
104,67284,90919,762487,910
105,67454,90742,762621,783
106,68169,89510,763152,769
107,68128,89382,763311,779
108,68678,88464,764165,293
109,68365,13957,838634,644
110,68159,14501,837430,1510
111,68515,15453,836497,1135
112,68501,16917,835048,1134
113,68565,16359,835636,1040
114,67542,21542,830480,2036
115,58806,19959,832092,10743
116,61287,14941,837134,8238
117,61097,16542,835572,8389
118,67682,21356,830761,1801
119,65981,16809,835365,3445
120,68234,15275,836974,1117
121,68193,19805,832494,1108
122,68215,18813,833540,1032
123,68808,14133,838276,383
124,68394,16591,835866,749
125,68806,16057,836436,301
126,68378,16437,836099,686
127,68661,14637,837948,354
128,69186,12634,839397,383
129,69500,85888,766187,25
130,69473,11806,840305,16
131,68745,14695,837381,779
132,69572,12202,839825,1
133,69617,13373,838610,0
134,69004,15904,836035,657
135,67703,13379,838511,2007
136,63769,14599,837491,5741
137,69245,14247,837844,264
138,68100,14190,837904,1406
139,67663,12219,839881,1837
140,69428,23755,828336,81
141,70102,88791,762696,11
142,70095,89299,762180,26
143,69871,86821,764872,36
144,69855,87553,764137,55
145,69804,89871,761818,107
146,69886,88444,763237,33
147,69882,89054,762632,32
148,69862,89414,762274,50
149,69793,89037,762651,119
150,69637,90211,761674,78
151,69658,89514,762376,52
152,69607,89452,762436,105
153,70175,88192,763082,151
154,70201,88590,762681,128
155,69657,14458,836888,597
156,70039,90590,760800,171
157,70008,91880,759543,169
158,69869,95421,756258,52
159,69866,97972,753744,18
160,69806,97638,754115,41
161,69730,96619,755211,40
162,69674,94042,757832,52
163,69642,93134,758779,45
164,69558,92938,759042,62
165,69523,89308,762739,30
166,69435,90694,761427,44
167,69316,90057,762160,67
168,68991,90292,762185,132
169,68856,89707,762844,193
170,68800,88945,763673,182
171,68721,88077,764611,191
172,68590,87806,765015,189
173,68460,86896,766060,184
174,68191,86897,766196,316
175,68101,86627,766605,267
176,67779,86449,767109,263
177,67678,86988,766714,220
178,67510,87425,766403,262
179,67421,87491,766471,217
180,67396,88478,765603,123
181,67354,90365,763831,50
182,67270,95585,758732,13
183,67143,93366,761062,29
184,67021,93380,761167,32
185,66888,92810,761851,51
186,66760,93015,761767,58
187,66614,90844,764061,81
188,66465,90776,764264,95
189,66456,90138,764901,105
190,66517,88688,766272,123
191,66547,87054,767852,147
192,66546,85249,769639,166
193,66595,84241,770600,164
194,66540,84567,770238,255
195,66001,82030,773342,227
196,66014,81408,773921,257
197,65984,81524,773775,317
198,65983,80470,774789,358
199,65634,80696,775119,151
200,65685,79899,775883,133
201,65911,80883,774713,93
202,65906,80310,775301,83
203,65970,78732,776889,9
204,65970,78419,777211,0
205,65946,77310,778336,8
206,66519,75707,779356,18
207,65090,75063,780025,1422
208,64471,75054,780027,2048
209,64890,75016,780128,1566
210,65074,73978,781168,1380
211,65439,73460,781363,1338
212,65291,73959,780776,1574
213,65711,73843,780798,1248
214,66843,73189,781160,408
215,66757,72870,781384,589
216,67162,72849,781060,529
217,67727,74035,779782,56
218,68039,74146,779350,65
219,67830,73370,780032,368
220,67690,75443,778460,7
221,68013,74145,779442,0
222,68113,75479,778008,0
223,67610,73132,780858,0
224,67581,79689,774330,0
225,67558,14539,839503,0
226,67525,74858,779217,0
227,66761,15930,838168,741
228,65423,16715,837415,2047
229,67395,69879,784279,47
230,66395,17822,836359,1024
231,65402,19565,834648,1985
232,65368,16917,837211,2104
233,66911,69209,784613,867
234,65654,75399,778114,2433
235,66256,18421,835000,1923
236,65445,14014,839116,3025
237,67125,79308,773518,1649
238,67781,15615,837126,1078
239,67929,15496,836939,1236
240,68056,13251,838981,1312
241,68198,14220,837995,1187
242,68098,16056,836136,1310
243,68340,16358,835809,1093
244,68823,33126,819133,518
245,69333,37049,815182,36
246,69324,39405,812792,79
247,68933,41684,810507,476
248,68027,30405,821767,1401
249,67037,23131,829004,2428
250,64076,31207,820907,5410
251,65637,30771,821876,3316
252,68507,30531,821871,691
253,67037,28055,824899,1609
254,68239,13912,839134,315
255,68418,18583,834563,36
256,67832,13586,839639,543
257,68210,19759,833561,70
258,68342,23392,829528,338
259,68217,17230,836001,152
260,67963,16228,837090,319
261,67292,19656,833978,674
262,67183,17376,836345,696
263,67244,17512,836229,615
264,66991,16024,837736,849
265,66739,30217,822967,1677
266,68395,79723,773482,0
267,68190,33220,820106,84
268,68249,78108,775243,0
269,68002,82212,771386,0
270,67929,76380,777291,0
271,67640,78977,774983,0
272,67581,25827,828192,0
