0,52364,64580,804513,143
1,47572,69372,804656,0
2,47557,69671,804372,0
3,47536,70333,803731,0
4,47515,70831,803254,0
5,47412,68996,805192,0
6,46901,64360,810339,0
7,46883,64685,810032,0
8,46859,64092,810649,0
9,46844,63866,810890,0
10,46754,62852,811920,74
11,46843,62880,811877,0
12,46325,62138,813084,53
13,46333,61838,813406,23
14,46343,62241,813016,0
15,46320,61788,813492,0
16,46304,63789,811507,0
17,45832,63906,811862,0
18,45816,63119,812665,0
19,45762,63110,812728,0
20,45746,63194,812660,0
21,45724,63567,812309,0
22,45707,64828,811065,0
23,45245,65401,810954,0
24,45227,66560,809813,0
25,45203,68697,807700,0
26,45186,67008,809406,0
27,45163,70078,806359,0
28,44677,73785,803138,0
29,44658,71847,805095,0
30,44550,71879,805171,0
31,44540,72028,805032,0
32,44512,69510,807578,0
33,44494,69395,807711,0
34,44039,68823,808738,0
35,44048,69301,808251,0
36,44491,70291,806818,0
37,44570,69189,807841,0
38,44580,69917,807103,0
39,44586,69195,807819,0
40,44589,68813,808198,0
41,44594,70925,806081,0
42,45077,69620,806903,0
43,45118,70394,806088,0
44,45127,68548,807925,0
45,45137,67391,809072,0
46,45170,67487,808943,0
47,45177,67496,808927,0
48,45666,66445,809489,0
49,45674,66235,809691,0
50,45681,64328,811591,0
51,45720,65005,810875,0
52,45724,68506,807370,0
53,45731,62667,813202,0
54,46225,66145,809230,0
55,46226,65299,810075,0
56,46266,67913,807421,0
57,46269,69898,805433,0
58,46276,68916,806408,0
59,46321,68892,806387,0
60,46797,70144,804659,0
61,46822,69061,805717,0
62,46874,69046,805680,0
63,46906,69948,804746,0
64,46797,69686,805117,0
65,47335,68231,806034,0
66,47343,68375,805882,0
67,47379,68146,806075,0
68,47424,67253,806923,0
69,47340,65339,808921,0
70,47300,65736,808564,0
71,46769,67278,807553,0
72,46705,66678,808217,0
73,46609,66850,808141,0
74,46127,67273,808200,0
75,46012,66458,809130,0
76,45487,66975,809138,0
77,45380,67074,809146,0
78,45395,67986,808219,0
79,44855,68207,808538,0
80,44744,67416,809440,0
81,44758,67850,808992,0
82,44777,68212,808611,0
83,44739,68448,808413,0
84,44755,69172,807673,0
85,44772,68155,808673,0
86,44785,70267,806548,0
87,44876,69488,807236,0
88,44839,71544,805217,0
89,44855,70692,806053,0
90,44868,69271,807461,0
91,44887,69342,807371,0
92,44905,71091,805604,0
93,44918,71044,805638,0
94,44881,71745,804974,0
95,44901,71455,805244,0
96,44917,72401,804282,0
97,44934,72483,804183,0
98,44893,72679,804028,0
99,44907,73836,802857,0
100,44878,74150,802572,0
101,44892,74402,802306,0
102,44909,74478,802213,0
103,44923,75534,801143,0
104,44942,76502,800156,0
105,44915,74110,802575,0
106,44946,75347,801307,0
107,44900,75491,801209,0
108,44886,73332,803382,0
109,44927,76211,800462,0
110,44923,72900,803777,0
111,44913,76221,800466,0
112,44948,71199,805453,0
113,44942,70479,806179,0
114,45389,68722,807489,0
115,45377,66966,809257,0
116,46914,64086,810600,0
