0,38812,53592,829196,0
1,53508,38896,829016,180
2,53248,39080,829083,189
3,53122,39813,828583,82
4,52929,41503,827135,33
5,52725,49478,819397,0
6,52447,44506,824614,33
7,52235,44794,824568,3
8,51946,46088,823518,48
9,49310,48596,823652,42
10,46739,48519,826309,33
11,44148,54552,822796,104
12,41683,54899,824895,123
13,39321,56458,825701,120
14,39008,56806,825657,129
15,38639,55054,827719,188
16,38375,58276,824782,167
17,38032,54010,829356,202
18,37825,53711,829842,222
19,37530,50577,833153,340
20,37395,48751,835152,302
21,37274,51326,832768,232
22,37099,52664,831608,229
23,36914,50760,833692,234
24,36615,49181,835451,353
25,36421,50110,834530,539
26,36268,50470,834178,684
27,36250,51843,832801,706
28,36205,51968,832696,731
29,36202,50839,833826,733
30,36112,43558,841115,815
31,35765,42263,842407,1165
32,35787,42023,842656,1134
33,36175,50680,834009,736
34,36112,51043,833652,793
35,35928,47704,836998,970
36,36013,48953,835743,891
37,36305,112112,772590,593
38,36237,111893,772823,647
39,35970,48683,836046,901
40,35941,49537,835198,924
41,36216,111760,772974,650
42,35901,49472,835272,955
43,36001,49524,835226,849
44,36011,49981,834775,833
45,36053,49558,835205,784
46,36027,48779,835985,809
47,36183,47745,837006,666
48,36307,47548,837195,550
49,36350,42912,841814,524
50,36365,48991,835719,525
51,36646,114168,770537,249
52,36624,114398,770285,293
53,36623,46457,838211,309
54,36681,48034,836633,252
55,36850,48277,836375,98
56,36880,48453,836182,85
57,36747,115029,769591,233
58,36853,50350,834255,142
59,36891,48768,835823,118
60,36821,48054,836533,192
61,36892,115746,768827,135
62,36948,116206,768349,97
63,36974,49961,834585,80
64,36889,50713,833817,181
65,36863,50508,834003,226
66,36780,50989,833515,316
67,36875,116386,768107,232
68,37086,47736,836414,364
69,37026,49776,834398,400
70,36963,51116,833075,446
71,37029,115452,768762,357
72,37254,46706,837172,468
73,37349,114822,769078,351
74,37335,114825,769089,351
75,37716,114500,769069,315
76,37637,114345,769252,366
77,37535,114006,769615,444
78,37544,114045,769592,419
79,37836,113275,770021,468
80,37579,47720,835599,702
81,37488,47309,836026,777
82,37472,47491,835868,769
83,38019,112239,770776,566
84,38031,46984,836052,533
85,38184,47327,835729,360
86,38532,47621,835094,353
87,38541,47743,834990,326
88,38562,47766,834999,273
89,38598,47857,834915,230
90,39018,47139,835286,157
91,39101,113246,769211,42
92,39011,48652,833823,114
93,38986,47942,834559,113
94,39448,113315,768836,1
95,39411,113274,768900,15
96,39410,113522,768668,0
97,39681,47196,834642,81
98,39631,47318,834545,106
99,39582,47589,834308,121
100,39684,114269,767647,0
101,39905,47085,834475,135
102,40015,114389,767196,0
103,39915,48527,833073,85
104,39978,114560,767062,0
105,40322,113930,767348,0
106,40259,47062,834180,99
107,40346,47563,833639,52
108,40380,47575,833587,58
109,40463,113290,767847,0
110,40500,114027,767073,0
111,40491,44770,836294,45
112,40511,47402,833625,62
113,40576,47197,833794,33
114,40647,114466,766487,0
115,40667,45918,835002,13
116,40687,46283,834602,28
117,40722,48620,832225,33
118,40755,49427,831383,35
119,40805,48894,831882,19
120,40835,48870,831869,26
121,40850,48854,831843,53
122,40873,48723,831943,61
123,40894,48763,831874,69
124,40932,47367,833233,68
125,40939,46582,833983,96
126,40957,47247,833282,114
127,40957,46942,833550,151
128,40981,47350,833100,169
129,40993,46426,834042,139
130,40991,45902,834584,123
131,40923,46459,834044,174
132,40940,47152,833365,143
133,40956,47385,833150,109
134,40886,47525,833024,165
135,40840,47479,833092,189
136,40846,47545,833045,164
137,40840,47338,833266,156
138,40802,47058,833563,177
139,40768,47292,833341,199
140,40749,47225,833432,194
141,40758,47267,833412,163
142,40716,46734,833966,184
143,40408,48244,832771,177
144,40525,47971,832977,127
145,40614,47834,833044,108
146,40678,48167,832647,108
147,40371,49102,832030,97
148,40440,48396,832667,97
149,40494,47406,833588,112
150,40157,48204,833106,133
151,40209,48063,833259,69
152,40183,48353,832981,83
153,40164,47673,833650,113
154,40152,47943,833378,127
155,40135,47458,833878,129
156,40097,47820,833500,183
157,40095,47526,833782,197
158,40053,47576,833714,257
159,39982,47571,833814,233
160,39891,47669,833804,236
161,39816,47278,834264,242
162,39730,47504,834117,249
163,39446,46996,834736,422
164,39402,47299,834503,396
165,39234,46494,835412,460
166,39136,46660,835318,486
167,39020,47224,834836,520
168,38956,47429,834703,512
169,38608,46383,835853,756
170,38463,46111,836215,811
171,38524,46121,836271,684
172,38161,45728,836773,938
173,37346,43113,839494,1647
174,37275,44112,838619,1594
175,37240,42866,839735,1759
176,37057,43038,839814,1691
177,36568,43108,839999,1925
178,36544,43632,839727,1697
179,36732,43512,839660,1696
180,36581,42054,841261,1704
181,36006,41246,842349,1999
182,35991,39472,844267,1870
183,36297,38229,845263,1811
184,36624,38211,845303,1462
185,36585,36229,847336,1450
186,35895,35382,848530,1793
187,35917,36170,847698,1815
188,36023,37801,846121,1655
189,36024,37968,845817,1791
190,35463,40420,843542,2175
191,34528,38177,846069,2826
192,34403,36711,847693,2793
193,34200,36804,847741,2855
194,34083,36834,847857,2826
195,36178,112390,772184,848
196,33877,33846,850983,2894
197,35830,111833,773254,683
198,35598,111286,774090,626
199,33478,32591,853155,2376
200,34272,92870,792842,1616
201,33883,32915,852689,2113
202,34095,32923,852495,2087
203,34860,93116,792110,1514
204,35051,94434,790595,1520
205,34721,96752,788175,1952
206,35524,98142,786669,1265
207,36996,100261,783602,741
208,37237,38349,844556,1458
209,38051,117532,765705,312
210,37792,120493,763085,230
211,37629,122694,760865,412
212,37417,123141,760799,243
213,37895,44850,838405,450
214,38450,44266,838508,376
215,39029,45882,836343,346
216,39227,46879,835083,411
217,39195,47270,834858,277
218,39328,47144,834742,386
219,39391,46858,835166,185
220,39204,46876,835290,230
221,39450,46477,835466,207
222,39248,45717,836317,318
223,39195,128030,754101,274
224,38978,45065,837158,399
225,38772,47018,835304,506
226,38736,47739,834672,453
227,38533,47599,834906,562
228,36717,46557,836041,2285
229,38360,113858,768835,547
230,38077,114465,768323,735
231,38033,114882,767906,779
232,37976,49327,833461,836
233,38145,114824,767964,667
234,38039,114560,768228,773
235,38041,114738,768050,771
236,37663,49400,833388,1149
237,37415,49271,833517,1397
238,37189,48952,833836,1623
239,37078,115078,767710,1734
240,37132,115187,767601,1680
241,36755,50765,832023,2057
242,36316,51986,830802,2496
243,36352,114945,767843,2460
244,36074,51634,831154,2738
245,35919,51642,831146,2893
246,35911,51905,830883,2901
247,35576,52697,830091,3236
248,35947,52354,830434,2865
249,35829,52174,830614,2983
250,35137,50004,832784,3675
