0,73334,8981,836902,2383
1,71671,10644,834966,4319
2,69079,9869,835727,6925
3,69865,10211,835994,5530
4,69608,10053,836135,5804
5,70287,10134,836174,5005
6,71121,10476,835816,4187
7,72943,10549,835728,2380
8,74312,95468,751409,411
9,73661,11580,835293,1066
10,74644,102516,744440,0
11,73869,12275,834706,750
12,74639,103760,743201,0
13,74029,105234,742337,0
14,74049,102800,744751,0
15,70742,13238,834447,3173
16,73932,103405,744263,0
17,72107,12749,834896,1848
18,72181,13785,834475,1159
19,72365,13727,834512,996
20,71692,15864,832507,1537
21,72056,13134,835222,1188
22,72007,13592,834742,1259
23,71495,13904,835033,1168
24,71751,14257,834665,927
25,70787,13861,835198,1754
26,70604,14011,835027,1958
27,71047,14492,834535,1526
28,70695,15850,833782,1273
29,70846,15326,834288,1140
30,70455,15444,834288,1413
31,70554,16176,833553,1317
32,71345,14876,834848,531
33,71757,92350,757309,184
34,72009,100232,749359,0
35,72062,97550,751988,0
36,72107,96766,752717,10
37,72179,104557,744864,0
38,72416,101511,747215,458
39,72734,15297,833384,185
40,69880,14480,834141,3099
41,71609,14503,834055,1433
42,70966,15230,833267,2137
43,72102,15839,832598,1061
44,73604,14150,833602,244
45,73506,14263,833427,404
46,73491,14902,832724,483
47,73473,14839,832733,555
48,73126,14750,832761,963
49,72984,14025,833423,1168
50,74195,103036,744350,19
51,70097,13287,833407,4809
52,71391,13617,833018,3574
53,71941,13950,832620,3089
54,73006,14297,832214,2083
55,74072,14780,831672,1076
56,74423,15114,831282,781
57,75269,91060,755271,0
58,64780,24959,820671,11190
59,30654,20515,825052,45379
60,49481,23180,822323,26616
61,41108,23235,822212,35045
62,49447,25858,819527,26768
63,56596,29938,815386,19680
64,76975,76610,768015,0
65,77038,78985,765577,0
66,77034,73998,770568,0
67,77021,68390,776186,3
68,77000,75371,769217,12
69,76989,84579,760010,22
70,76021,13622,830978,979
71,74180,13262,831344,2814
72,76942,100415,744207,36
73,69951,11199,832779,7671
74,70948,11706,832276,6670
75,73254,12274,831719,4353
76,74427,12361,831640,3172
77,77213,11366,832644,377
78,77053,11280,832734,533
79,76946,11150,832874,630
80,76573,11157,832881,989
81,76136,11160,832884,1420
82,74893,11008,832563,3136
83,69579,10449,833126,8446
84,63494,10120,833464,14522
85,69250,10645,832941,8764
86,76060,10134,833468,1938
87,77427,10139,833473,561
88,77455,10501,833120,524
89,77524,10227,833400,449
90,77438,10320,833309,533
91,78053,9647,833343,557
92,77825,9427,833581,767
93,77467,9486,833563,1084
94,75511,10528,832654,2907
95,66494,9758,833500,11848
96,66609,10154,833356,11481
97,67902,10305,833240,10153
98,77571,10109,833471,449
99,76897,10265,833547,891
100,77164,10149,833691,596
101,77094,10442,833613,451
102,77103,10425,833682,390
103,77302,10764,833373,161
104,76709,11017,833344,530
105,76121,11358,833258,863
106,73982,11429,832617,3572
107,65590,10875,832740,12395
108,66081,12226,832723,10570
109,75586,12044,833595,375
110,74003,12672,834272,653
111,73431,13089,834534,546
112,73065,13863,834258,414
113,72301,14478,833999,822
114,71513,14344,834017,1726
115,71296,15717,833181,1406
116,71450,15128,833254,1768
117,70657,15051,833441,2451
118,67542,13923,834050,6085
119,63286,12752,834708,10854
120,72661,12610,834329,2000
121,73253,12795,834264,1288
122,73452,12062,834483,1603
123,73393,11487,834546,2174
124,73534,11702,834239,2125
125,72972,12160,834314,2154
126,73267,12279,834112,1942
127,72789,12794,833503,2514
128,72606,12982,833229,2783
129,71104,13712,833032,3752
130,66349,12522,834133,8596
131,68057,12639,833931,6973
132,73537,12496,833976,1591
133,72485,13629,833385,2101
134,73134,13515,833409,1542
135,73744,13762,833066,1028
136,73792,14076,832659,1073
137,72689,15222,832063,1626
138,72662,15022,832165,1751
139,72480,14986,832112,2022
140,72874,14143,832465,2118
141,71269,14114,832652,3565
142,65444,12842,833431,9883
143,68349,12577,833212,7462
144,73014,12919,833162,2505
145,75310,12749,832833,708
146,75279,12941,832708,672
147,75147,13634,832085,734
148,75771,13338,831800,691
149,75482,13190,832002,926
150,75791,13862,831394,553
151,74757,13353,831998,1492
152,74289,13142,831629,2540
153,72242,12891,831952,4515
154,66807,12837,832069,9887
155,69047,12835,832126,7592
156,71724,12343,832036,5497
157,75470,11249,833229,1652
158,74741,12222,832171,2466
159,75919,12944,831365,1372
160,76394,11755,832473,978
161,76289,11351,832799,1161
162,75428,11774,832440,1958
163,75263,11958,832170,2209
164,65725,10603,833474,11798
165,61087,11001,833544,15968
166,70926,10492,833975,6207
167,72875,11213,833823,3689
168,73534,11301,833652,3113
169,72681,11960,833566,3393
170,73375,12038,833578,2609
171,73446,12030,833513,2611
