80,57079,44893,818942,686
81,57226,72161,791556,657
82,57389,73035,790636,540
83,57395,73126,790441,638
84,57391,73711,789883,615
85,56597,14907,848268,1828
86,56732,15797,847465,1606
87,56736,15196,848135,1533
88,56504,14742,848627,1727
89,56099,14461,849018,2022
90,55871,11641,851997,2091
91,56967,11226,852012,1395
92,56457,13859,849405,1879
93,55291,14104,849733,2472
94,55457,14527,849332,2284
95,55386,14824,849094,2296
96,54633,14888,849145,2934
97,55424,14217,849820,2139
98,54965,14588,849562,2485
99,55410,13246,850959,1985
100,55446,14502,849814,1838
101,55163,12474,851904,2059
102,55633,13627,850748,1592
103,55612,13739,850619,1630
104,55506,12545,851774,1775
105,55594,12107,852187,1712
106,55902,13860,850497,1341
107,52992,13898,850397,4313
108,52579,14146,850137,4738
109,52053,14236,850014,5297
110,52491,13727,850081,5301
111,52169,13702,850102,5627
112,51523,13138,850557,6382
113,52396,12968,850645,5591
114,54067,13422,850084,4027
115,53334,12841,850567,4858
116,54277,12880,850193,4250
117,52652,15255,847720,5973
118,53591,15445,847422,5142
119,53090,15334,847442,5734
120,53833,15307,847377,5083
121,52981,15473,847114,6032
122,53361,16281,846295,5663
123,53555,16300,846263,5482
124,54313,16672,845877,4738
125,53503,16256,846285,5556
126,51700,16292,846244,7364
127,54381,16959,845464,4796
128,53285,16900,845511,5904
129,52590,15953,846448,6609
130,53002,17213,845218,6167
131,52386,17649,844903,6662
132,51613,18442,844138,7407
133,53495,17399,845211,5495
134,54147,17514,845119,4820
135,54169,18157,844496,4778
136,55695,18721,844076,3108
137,52161,18733,844082,6624
138,53351,16234,846594,5421
139,53513,19527,843327,5233
140,53456,20906,841974,5264
141,55466,21496,841377,3261
142,56293,20112,842757,2438
143,56488,19613,843250,2249
144,56729,20396,842460,2015
145,57778,21756,841096,970
146,58456,27310,835532,302
147,58271,23825,839000,504
148,58466,30176,832640,318
149,58513,32233,830581,273
150,58531,35001,827807,261
151,58781,34052,828747,20
152,58798,35922,826852,28
153,58813,37117,825617,53
154,58849,39189,823518,44
155,58893,40611,822052,44
156,58921,42678,819960,41
157,58933,42146,820432,89
158,58961,39089,823465,85
159,59036,43868,818648,48
160,59086,46323,816142,49
161,59107,45968,816477,48
162,59024,48496,814009,71
163,58940,12527,850043,90
164,58229,8166,854464,741
165,58824,10359,852335,82
166,58023,10444,852310,823
167,57965,9695,853126,814
168,57937,8922,853879,862
169,57821,10295,852562,922
170,58519,52366,810551,164
171,57700,10183,852796,921
172,58403,71269,791778,150
173,57282,10121,852982,1215
174,57423,9389,853779,1009
175,57421,8893,854261,1025
176,57360,9829,853301,1110
177,57574,10249,852867,910
178,56795,10439,852660,1706
179,57967,10961,852122,550
180,57219,10744,852316,1321
181,57763,10556,852490,791
182,56950,10319,852706,1625
183,57275,10104,852902,1319
184,57909,10374,852615,702
185,56879,10580,852399,1742
186,57256,10129,852831,1384
187,58617,10889,852053,41
188,58559,9204,853718,119
189,57191,9678,853230,1501
190,57606,9643,853245,1106
191,58537,12266,850603,194
192,58624,12104,850746,126
193,57476,12183,850649,1292
194,57109,13247,849571,1673
195,57325,13237,849569,1469
196,57853,12974,849822,951
197,57110,15059,847727,1704
198,56926,14714,848061,1899
199,57817,14664,848094,1025
200,58581,15777,846966,276
201,58726,15401,847334,139
202,58734,16001,846716,149
203,58736,74633,788067,164
204,58810,18093,844599,98
205,58829,20271,842410,90
206,58758,22681,839988,173
207,58802,20260,842390,148
208,58766,22500,840140,194
209,58746,25733,836898,223
210,58874,27440,835173,113
211,58945,27401,835203,51
212,58979,25221,837366,34
213,58974,36724,825855,47
214,58911,25311,837251,127
215,58679,27221,835329,371
216,58893,29996,832542,169
217,58747,33636,828887,330
218,58812,35837,826667,284
219,59081,38731,823763,25
220,59054,39849,822639,58
221,58838,29977,832528,257
222,58664,29491,833023,422
223,58837,26171,836353,239
224,58634,24590,837947,429
225,58217,26061,836989,333
226,58208,23421,839640,331
227,58505,21701,841369,25
228,58282,21315,841768,235
229,58335,18109,844985,171
230,58096,11858,851250,396
231,58485,15402,847713,0
232,56686,10509,852607,1798
233,58460,17662,845478,0
234,58329,18889,844382,0
235,58202,19694,843704,0
236,58047,14496,849050,7
237,57921,15008,848671,0
238,56883,12314,851503,900
239,57651,16217,847732,0
240,57504,16807,847282,7
241,57039,13636,850585,340
242,57104,14865,849493,138
243,57408,16222,847970,0
244,57008,16464,848128,0
245,57176,17265,847159,0
246,57260,18599,845741,0
247,57293,19376,844879,52
248,57497,19601,844482,20
249,57427,21832,842171,170
250,57439,24751,839165,245
251,57566,25216,838528,290
252,57579,25976,837815,230
253,57502,27090,836740,268
254,57435,29857,834036,272
255,57302,30335,833688,275
256,57264,32319,831744,273
257,57156,37345,826771,328
258,57059,41729,822436,376
259,57049,47442,816771,338
260,56897,46835,817428,440
261,56882,46375,817813,530
262,56940,46936,817181,543
263,56460,46263,818249,628
264,56383,45692,818757,768
265,56419,47638,816811,732
266,56405,47810,816639,746
267,56396,46818,817631,755
268,56598,44069,820380,553
269,56609,44409,820040,542
270,56473,45545,818904,678
271,56473,45545,818904,678
