125,66621,25817,829008,154
126,66528,22178,832714,180
127,66344,18316,836596,344
128,66244,18388,836523,445
129,66602,19671,835237,90
130,66013,17788,837139,660
131,66401,18302,836639,258
132,66517,18518,836426,139
133,66567,18522,836431,80
134,66506,18851,836111,132
135,66524,18735,836235,106
136,66615,81852,773131,2
137,66519,18734,836255,92
138,66520,18689,836310,81
139,66526,18749,836260,65
140,66526,18876,836143,55
141,66619,84452,770529,0
142,66651,83601,771348,0
143,60186,15397,839533,6484
144,59931,15087,839815,6767
145,58926,78387,776543,7744
146,59646,79609,775300,7045
147,61379,15764,839117,5340
148,62694,16329,838528,4049
149,63974,82811,772024,2791
150,65441,17561,837240,1358
151,66063,17857,836925,755
152,66498,18282,836475,345
153,66560,18361,836382,297
154,66708,18644,836071,177
155,66851,18829,835843,77
156,66949,18948,835703,0
157,66965,19355,835280,0
158,66981,19629,834990,0
159,67021,19884,834695,0
160,67053,19797,834750,0
161,45972,11304,843229,21095
162,50542,13130,841438,16490
163,55112,14992,839608,11888
164,58731,16576,838118,8175
165,60803,17540,837183,6074
166,63422,18841,835912,3425
167,65288,19769,835025,1518
168,66146,20500,834332,622
169,66701,21158,833711,30
170,66695,21732,833173,0
171,66665,22376,832559,0
172,66629,22500,832471,0
173,66593,22358,832649,0
174,66557,22236,832807,0
175,66525,86233,768842,0
176,66492,87514,767594,0
177,66456,87514,767630,0
178,66423,20805,834372,0
179,66391,20138,835071,0
180,56084,14865,840379,10272
181,58653,15706,839569,7672
182,62268,17127,838178,4027
183,63148,17557,837846,3049
184,64135,18236,837167,2062
185,64993,18437,836966,1204
186,66178,18926,836477,19
187,66129,19549,835854,68
188,66094,20085,835318,103
189,66197,83294,772109,0
190,66197,83706,771697,0
191,66197,85908,769495,0
192,66197,85975,769428,0
193,66197,87299,768104,0
194,66197,87852,767551,0
195,66197,88467,766936,0
196,66197,89266,766137,0
197,65977,19366,836037,220
198,61753,80736,774667,4444
199,63549,83439,771964,2648
200,64991,84691,770712,1206
201,66197,88872,766531,0
202,66197,88359,767044,0
203,66197,89433,765970,0
204,66197,88621,766782,0
205,66170,21383,834020,27
206,66197,89619,765784,0
207,66197,89854,765549,0
208,66197,89589,765814,0
209,66197,20848,834555,0
210,66197,91266,764137,0
211,66197,88776,766627,0
212,66197,92117,763286,0
213,66197,88616,766787,0
214,66197,89519,765884,0
215,66197,22330,833073,0
216,66197,97641,757762,0
217,66197,33404,821999,0
218,66197,98105,757298,0
219,66197,30159,825244,0
220,66197,28660,826743,0
221,66197,95813,759590,0
222,66197,26627,828776,0
223,66197,25341,830062,0
224,66197,23946,831457,0
225,66197,94777,760626,0
226,66197,93196,762207,0
227,66197,92922,762481,0
228,66197,23218,832185,0
229,66197,90047,765356,0
230,66197,89994,765409,0
231,66197,90905,764498,0
232,66197,89783,765620,0
233,66197,90580,764823,0
234,65960,29457,825946,237
235,65979,27523,827880,218
236,65806,25556,829847,391
237,65673,24945,830458,524
238,65581,24365,831038,616
239,66197,87860,767543,0
240,66197,87735,767668,0
241,66197,86683,768720,0
242,65158,22867,832536,1039
243,65027,22630,832773,1170
244,66197,87305,768098,0
245,66197,89029,766374,0
246,66197,89304,766099,0
247,64739,22953,832450,1458
248,66197,88563,766840,0
249,66197,149555,705848,0
250,66197,87708,767695,0
