0,2363,36691,882048,498
0,2363,36691,882048,498
1,4030,35024,882158,388
2,408,23164,894016,4012
3,3938,36134,881233,295
4,3734,33677,883684,505
5,3798,35131,882229,442
6,3843,35945,881414,398
7,3059,34313,883041,1187
8,2918,33833,883709,1140
9,2994,34652,882885,1069
10,2937,34925,882609,1129
11,3666,36380,881157,397
12,3126,34855,882684,935
13,0,22154,895389,4057
14,0,22925,894801,3874
15,3135,35003,882727,735
16,3054,34674,883059,813
17,3242,35791,881947,620
18,3480,35333,882406,381
19,3186,35097,882821,496
20,3226,34923,883026,425
21,3037,30398,887750,415
22,3091,35138,883205,166
23,3235,35223,883111,31
24,3198,35058,883270,74
25,3077,35070,883253,200
26,3001,34322,883991,286
27,2857,34081,884228,434
28,3299,34937,883364,0
29,3480,34040,884080,0
30,3110,32765,885346,379
31,3211,34256,883847,286
32,3504,37193,880903,0
33,3511,29460,888629,0
34,3260,32534,885546,260
35,3523,32470,885603,4
36,3468,35885,882176,71
37,3554,31209,886661,176
38,411,15531,902326,3332
39,3610,34702,883170,118
40,310,14051,903806,3433
41,3735,37503,880362,0
42,3750,37544,880306,0
43,3678,33849,883998,75
44,3766,36587,881247,0
45,3679,33946,883873,102
46,3705,33000,884805,90
47,84,13977,903823,3716
48,3694,32221,885566,119
49,3686,32085,885688,141
50,3621,31512,886254,213
51,3875,31673,885851,201
52,4077,30885,886386,252
53,3924,31552,885724,400
54,4032,31180,886104,284
55,3976,30428,886857,339
56,3886,28800,888493,421
57,3845,29094,888205,456
58,3825,30346,886962,467
59,3675,29851,887463,611
60,278,14155,903159,4008
61,191,13169,904224,4016
62,264,12000,905399,3937
63,290,10867,906529,3914
64,262,13433,903980,3925
65,278,11502,905916,3904
66,290,23188,894213,3909
67,221,12108,905277,3994
68,1784,13746,903398,2672
69,1138,9885,907242,3335
70,1377,14266,902845,3112
71,987,9066,908027,3520
72,189,9188,907890,4333
73,202,7818,909017,4563
74,4953,22024,894503,120
75,2639,8194,908264,2503
76,2565,9816,906668,2551
77,1277,10491,906009,3823
78,444,9373,907158,4625
79,1370,9951,906836,3443
80,845,9739,907072,3944
81,809,10131,906946,3714
82,0,11218,905892,4490
83,0,11018,906359,4223
84,3772,23174,894452,202
85,3936,22286,895376,2
86,3678,20368,897554,0
87,216,5596,912332,3456
88,192,5826,912108,3474
89,177,5788,912151,3484
90,1080,22459,895711,2350
91,956,22233,895943,2468
92,1117,22480,895482,2521
93,768,21130,896841,2861
94,866,20907,897073,2754
95,953,19988,898002,2657
96,1009,20864,896916,2811
97,957,16171,901606,2866
98,261,18339,899367,3633
99,0,18884,898818,3898
100,3900,32167,885533,0
101,579,19027,898658,3336
102,463,18474,899192,3471
103,833,20732,896922,3113
104,0,19220,898425,3955
105,773,15976,901651,3200
106,27,19231,898385,3957
107,175,18208,899421,3796
108,1028,18669,898943,2960
109,1218,22258,895341,2783
110,1469,20591,897000,2540
111,314,18822,898775,3689
112,3998,30449,887153,0
113,3992,30443,887165,0
114,3986,28899,888715,0
115,3981,29053,888566,0
116,1543,19290,898335,2432
117,3975,30990,886635,0
118,3973,29765,887862,0
119,3942,29682,887957,19
120,719,17369,900274,3238
121,3786,30171,887473,170
122,448,18333,899311,3508
123,3791,29095,888550,164
124,3931,29859,887786,24
125,3899,29990,887655,56
126,3951,26753,890893,3
127,3953,29198,888448,1
128,3954,28576,889070,0
129,3952,27849,889799,0
130,3951,28611,889038,0
131,3953,28870,888777,0
132,3957,28913,888730,0
133,3963,29017,888620,0
134,3966,17960,899671,3
135,3961,25763,891866,10
136,3759,18328,899507,6
137,3763,18790,899046,1
138,3758,19710,898132,0
139,3755,29398,888447,0
140,3753,30065,887782,0
141,3748,28611,889241,0
142,3745,29392,888463,0
143,3540,27011,891049,0
144,3540,26018,892042,0
145,3537,25984,892079,0
146,3541,29406,888653,0
147,894,10969,907093,2644
148,706,13423,904643,2828
149,3531,28748,889321,0
150,3331,29089,889180,0
151,3326,28754,889520,0
152,3324,26958,891318,0
153,3322,25591,892687,0
154,3319,28799,889482,0
155,3281,24100,894218,1
156,3274,17241,901084,1
157,3268,17816,900513,3
158,3064,17746,900790,0
159,3056,26051,892493,0
160,3059,25989,892552,0
161,3019,26015,892566,0
162,3013,27223,891364,0
163,3005,26855,891740,0
164,17,103,918500,2980
165,18,89,918522,2971
166,16,88,918537,2959
167,20,82,918579,2919
168,2355,16474,902387,384
169,2722,17771,901106,1
170,2594,16838,902045,123
171,2634,17068,901823,75
172,2683,17384,901510,23
173,2696,17263,901633,8
174,2699,17092,901808,1
175,2613,16571,902334,82
176,2501,17381,901717,1
177,2499,17325,901776,0
178,2487,17138,901966,9
179,2488,17379,901727,6
180,2424,17032,902076,68
181,2419,17388,901719,74
182,57,771,918337,2435
183,2462,18708,900398,32
184,628,15278,903829,1865
185,1735,15996,903111,758
186,11,104,919008,2477
187,616,21879,897237,1868
188,1839,15942,903173,646
189,2487,26854,892259,0
