0,21552,24875,874837,336
0,21552,24875,874837,336
1,16931,29496,875173,0
2,16690,29329,875346,235
3,16872,30162,874524,42
4,16708,30405,874286,201
5,16605,30554,874232,209
6,16571,30183,874650,196
7,16716,30100,874739,45
8,16533,30074,874774,219
9,16674,30019,874836,71
10,16740,29471,875389,0
11,16577,28699,876132,192
12,16754,28471,876367,8
13,16755,28510,876335,0
14,16750,28402,876448,0
15,16731,28181,876680,8
16,16716,28313,876555,16
17,16509,27904,876974,213
18,16716,28511,876373,0
19,16674,28480,876444,2
20,16672,28938,875990,0
21,16637,28822,876121,20
22,16651,29491,875458,0
23,16643,29257,875700,0
24,16633,29583,875384,0
25,16596,29323,875653,28
26,16484,29632,875350,134
27,16509,29456,875537,98
28,16571,29766,875263,0
29,16436,29718,875324,122
30,16350,29519,875619,112
31,16460,29561,875579,0
32,16287,29591,875562,160
33,16440,29745,875415,0
34,16433,29199,875968,0
35,16220,28771,876402,207
36,16420,29291,875889,0
37,16485,29254,875859,2
38,16440,29573,875547,40
39,16471,29410,875716,3
40,16446,29367,875770,17
41,16442,29517,875628,13
42,16458,29452,875666,24
43,16479,29333,875759,29
44,16481,29241,875854,24
45,16469,28940,876164,27
46,16212,28722,876359,307
47,16469,28146,876940,45
48,16532,27935,877120,13
49,16518,27434,877628,20
50,16523,27336,877733,8
51,16538,27076,877970,16
52,16393,27048,878006,153
53,16540,29745,875315,0
54,16462,27268,877763,107
55,16557,30313,874730,0
56,16584,30252,874764,0
57,16575,31325,873700,0
58,16566,31275,873759,0
59,16600,30902,874098,0
60,16597,31003,874000,0
61,16527,29018,875980,75
62,16634,30807,874159,0
63,16647,30707,874246,0
64,16517,31590,873493,0
65,16574,31167,873859,0
66,16562,30828,874210,0
67,16577,30679,874344,0
68,16602,30798,874200,0
69,16314,28866,876237,183
70,16467,30981,874152,0
71,16408,31873,873319,0
72,16363,31587,873650,0
73,16278,31319,874003,0
74,16251,28812,876526,11
75,16165,31438,873997,0
76,16102,29176,876316,6
77,16010,28842,876745,3
78,16044,28613,876939,4
79,15972,28760,876868,0
80,15876,28829,876895,0
81,15886,29524,876189,1
82,15898,29727,875973,2
83,15847,29566,876176,11
84,15869,31717,874014,0
85,15881,31404,874315,0
86,15892,31485,874223,0
87,15978,32111,873511,0
88,15935,31894,873771,0
89,15947,32030,873623,0
90,15957,32557,873086,0
91,15969,33090,872541,0
92,15982,32776,872842,0
93,15991,33021,872588,0
94,15950,32329,873321,0
95,15966,32448,873186,0
96,15973,32584,873043,0
97,15987,32454,873159,0
98,15946,31565,874089,0
99,15954,31463,874183,0
100,15920,31410,874270,0
101,15931,31712,873957,0
102,15944,31560,874096,0
103,15954,31356,874290,0
104,15967,31540,874093,0
105,15937,31012,874651,0
106,15961,31115,874524,0
107,15910,31299,874391,0
108,15893,31255,874452,0
109,15928,31054,874618,0
110,15919,31953,873728,0
111,15904,32765,872931,0
112,15888,29380,876285,47
113,15921,31920,873759,0
114,15715,28960,876726,199
115,15585,28842,876859,314
116,16978,30377,874245,0
117,16600,28248,876430,322
118,16641,27446,877288,225
119,15769,28403,877230,198
120,15769,28683,876979,169
121,15607,28084,877607,302
122,15617,27942,877736,305
123,15599,28538,877166,297
124,15545,29453,876279,323
125,15525,29238,876522,315
126,15472,29108,876684,336
127,15505,28227,877552,316
128,15457,27704,878108,331
129,15451,28359,877466,324
130,15526,28116,877653,305
131,15542,27764,878028,266
132,15656,27734,877990,220
133,15707,27639,878027,227
134,15795,27446,878154,205
135,15832,27377,878201,190
136,15909,27947,877567,177
137,15951,26845,878602,202
138,16020,27030,878352,198
139,16045,27055,878295,205
140,16104,25831,879453,212
141,16162,26409,878811,218
142,16408,25808,879343,41
143,16383,25678,879513,26
144,16325,26599,878519,157
145,16419,25744,879305,132
146,16553,25202,879744,101
147,16627,27625,877279,69
148,16699,25894,878934,73
149,16843,27967,876790,0
150,16914,28747,875939,0
151,16967,28194,876439,0
152,17037,27873,876690,0
153,17109,27377,877114,0
154,17112,27430,877058,0
155,17168,29128,875304,0
156,17247,27588,876765,0
157,17323,27057,877220,0
158,17398,27089,877113,0
159,17464,26769,877367,0
160,17543,27412,876645,0
161,17645,25897,878058,0
162,17709,26446,877445,0
163,17785,27206,876609,0
164,17870,25887,877843,0
165,17878,30478,873244,0
166,17950,29163,874487,0
167,18027,30034,873539,0
168,18097,30002,873501,0
169,18092,29911,873597,0
170,18174,30305,873121,0
171,18247,31148,872205,0
172,18240,25090,878270,0
173,18308,30791,872501,0
174,18305,30243,873052,0
175,18381,23144,880075,0
176,18247,26713,876495,145
177,18463,30019,873118,0
178,18536,30606,872458,0
179,18360,28240,874832,168
180,18603,31142,871855,0
181,18631,30776,872193,0
182,18502,27664,875275,159
183,18520,26873,876032,175
184,18519,26525,876366,190
185,18524,25999,876862,215
186,18552,25370,877452,226
187,18613,25368,877439,180
188,18592,24920,877843,245
189,18588,24946,877819,247
190,18955,28062,874583,0
191,18703,24024,878595,278
192,18920,24874,877715,91
193,19034,27427,875139,0
194,19061,27733,874806,0
195,19082,27975,874543,0
196,19074,28368,874158,0
197,19069,28529,874002,0
198,19063,28455,874082,0
199,19052,28479,874069,0
200,19044,29066,873490,0
201,19033,28229,874338,0
202,19036,28816,873748,0
203,18976,26982,875595,47
204,19018,29054,873528,0
205,18963,26619,875969,49
206,19005,28070,874525,0
207,18989,28286,874325,0
208,18981,28132,874487,0
209,21547,21916,878009,128
210,21571,24892,875137,0
211,21453,22244,877776,127
212,21454,22457,877556,133
213,21459,22293,877712,136
214,21471,22061,877932,136
215,21493,22420,877566,121
216,21526,22296,877680,98
217,21524,22274,877694,108
218,7174,20790,879172,14464
219,7325,21160,878870,14245
220,21629,21917,878018,36
221,8906,20999,878932,12763
222,10539,21439,878487,11135
223,10769,21176,878739,10916
224,11167,19705,880201,10527
225,11480,20865,879034,10221
226,12474,21185,878702,9239
227,12777,21232,878649,8942
228,12803,21042,878834,8921
229,12538,20144,879725,9193
230,12875,20812,879049,8864
231,13249,20463,879392,8496
232,13521,20941,878808,8330
233,13772,20296,879447,8085
234,14163,20681,879052,7704
235,14158,21875,877927,7640
236,14257,22066,877728,7549
237,14531,20955,878834,7280
238,21816,22648,877136,0
239,21824,24112,875664,0
240,21815,22371,877399,15
241,21836,23961,875803,0
242,21816,22085,877674,25
243,21849,23661,876090,0
244,21808,21478,878263,51
245,21793,21295,878441,71
246,21800,21053,878674,73
247,21806,21132,878590,72
248,21888,23142,876570,0
249,21897,22872,876831,0
250,21823,23059,876718,0
251,21829,25453,874318,0
252,21832,23701,876067,0
253,21843,23530,876227,0
254,21948,23509,876143,0
255,21865,23193,876414,128
256,22038,23649,875913,0
257,22087,23984,875529,0
258,21961,21540,877928,171
259,22105,21575,877845,75
260,22178,23030,876345,47
261,22270,23280,876050,0
262,22322,26502,872775,1
263,22368,23552,875680,0
264,22413,25597,873590,0
265,22379,23409,875812,0
266,22434,23457,875709,0
267,22478,25892,873230,0
268,22529,25957,873114,0
269,22574,26585,872441,0
270,22622,26648,872330,0
271,22671,27341,871588,0
272,22717,27290,871593,0
273,14544,26120,872825,8111
274,22590,25279,873731,0
275,22607,27229,871764,0
276,12782,22509,876545,9764
277,12511,21946,877169,9974
278,22424,25958,873218,0
279,13974,23338,875903,8385
280,12978,23074,876260,9288
281,13835,24258,875054,8453
282,13775,24745,874741,8339
283,13632,24744,874734,8490
284,13568,25153,874391,8488
285,13382,23869,875735,8614
286,13476,24004,875664,8456
287,13445,23798,875930,8427
288,13418,22869,876843,8470
289,13260,22923,876789,8628
290,13160,22432,877280,8728
291,13044,22156,877556,8844
292,13111,22253,877459,8777
293,13185,22700,877012,8703
294,13289,22866,876846,8599
295,13252,22122,877590,8636
296,13196,22649,877063,8692
297,13156,22231,877481,8732
298,13092,22113,877599,8796
299,13181,22600,877112,8707
300,13219,22669,877043,8669
