108,32061,643,887143,1753
109,31963,678,887114,1845
110,31902,643,887157,1898
111,31832,653,887151,1964
112,31770,665,887145,2020
113,31682,663,887154,2101
114,31603,678,887143,2176
115,31542,685,887144,2229
116,32472,26954,860880,1294
117,32478,27056,860784,1282
118,32477,26888,860960,1275
119,32481,26826,861032,1261
120,32483,26650,861215,1252
121,32483,26629,861244,1244
122,32479,26655,861230,1236
123,32492,26899,860984,1225
124,32486,27083,860813,1218
125,32489,27185,860719,1207
126,32492,27180,860733,1195
127,32483,27134,860790,1193
128,32482,27089,860845,1184
129,32476,27022,860924,1178
130,32474,26939,861013,1174
131,32475,26624,861339,1162
132,32474,27085,860887,1154
133,32469,26556,861425,1150
134,32465,26843,861148,1144
135,32471,27002,860995,1132
136,32459,26622,861392,1127
137,32460,26893,861130,1117
138,32455,26688,861345,1112
139,32445,26495,861547,1113
140,32447,26394,861659,1100
141,32440,26418,861656,1086
142,32443,26269,861806,1082
143,32445,26565,861513,1077
144,32440,25982,862116,1062
145,32522,25537,862520,1021
146,32541,1243,886752,1064
147,32634,1171,886768,1027
148,32712,1128,886767,993
149,32785,1080,886753,982
150,32875,998,886791,936
151,32965,932,886801,902
152,33049,895,886775,881
153,33101,875,886749,875
154,33144,865,886704,887
155,33191,855,886660,894
156,33285,795,886671,849
157,33351,745,886663,841
158,33390,768,886643,799
159,33419,809,886607,765
160,33455,870,886551,724
161,33482,880,886552,686
162,33497,960,886487,656
163,33515,980,886469,636
164,33539,1069,886395,597
165,33563,1191,886279,567
166,33587,1447,886025,541
167,33600,1555,885925,520
168,33545,1769,885784,502
169,33491,1774,885863,472
170,33447,1688,886033,432
171,33390,1731,886081,398
172,33326,1695,886202,377
173,33275,1615,886362,348
174,33183,1721,886363,333
175,33093,1731,886459,317
176,33038,1595,886676,291
177,32972,1501,886850,277
178,32904,1455,886969,272
179,32800,1388,887114,298
180,32728,1411,887160,301
181,32677,1393,887246,284
182,32602,1418,887294,286
183,32552,1379,887392,277
184,32487,1458,887382,273
185,32446,1539,887364,251
186,32387,1591,887376,246
187,32497,1490,887356,257
188,32575,1497,887233,295
189,32657,1847,886771,325
190,32759,1923,886572,346
191,32858,1678,886700,364
192,32947,1556,886701,396
193,33055,1455,886688,402
194,33141,1434,886591,434
195,33249,1225,886686,440
196,33368,1249,886540,443
197,33537,1313,886353,397
198,33669,1257,886296,378
199,33816,1224,886213,347
200,33898,1289,886035,378
201,34004,1232,885967,397
202,34042,1277,885881,400
203,34119,1251,885862,368
204,34132,1243,885833,392
205,34138,1219,885814,429
206,34181,1192,885799,428
207,34221,1197,885753,429
208,34220,1179,885729,472
209,34244,1185,885683,488
210,34259,1192,885632,517
211,34250,1203,885585,562
212,34272,1200,885539,589
213,34314,1192,885481,613
214,34505,1196,885416,483
215,34528,1768,884777,527
216,34567,2066,884416,551
217,34604,2208,884210,578
218,34651,2342,884012,595
219,34710,2230,884060,600
220,34783,1692,884532,593
221,34838,1650,884511,601
222,34851,1601,884560,588
223,34892,1488,884673,547
224,34881,1560,884601,558
225,34892,1635,884526,547
226,34947,1599,884562,492
227,34965,1652,884509,474
228,34987,1636,884525,452
229,34982,1680,884481,457
230,34994,1663,884498,445
231,35032,1677,884484,407
232,35050,1746,884415,389
