115,49745,3695,868160,0
116,49693,3301,868606,0
117,49644,2745,869210,1
118,49584,2347,869665,4
119,49520,1973,870092,15
120,10,159,871959,49472
121,18,141,872201,49240
122,53,123,872079,49345
123,49334,1728,870421,117
124,49330,1659,870493,118
125,49327,1588,870577,108
126,49324,1924,870254,98
127,49321,1820,870378,81
128,49320,1741,870457,82
129,49313,1670,870523,94
130,49294,1582,870629,95
131,49284,1495,870729,92
132,49247,1389,870841,123
133,49219,1321,870916,144
134,49193,1231,871015,161
135,45,116,872284,49155
136,47,118,872151,49284
137,43,116,872306,49135
138,46,121,872234,49199
139,48,122,872240,49190
140,42,130,872246,49182
141,42,123,872291,49144
142,49273,1145,871098,84
143,49327,39095,833128,50
144,49319,1234,870961,86
145,49361,1578,870591,70
146,49379,1235,870910,76
147,49377,1256,870866,101
148,49393,1153,870946,108
149,49399,1146,870930,125
150,49406,1184,870862,148
151,49420,1136,870892,152
152,49421,1132,870869,178
153,49423,1164,870820,193
154,0,167,871797,49636
155,49565,1363,870559,113
156,49666,1432,870469,33
157,49712,1660,870226,2
158,49730,1880,869990,0
159,49770,2087,869743,0
160,48780,1981,869817,1022
161,49504,2162,869623,311
162,49784,2505,869311,0
163,49752,2974,868874,0
164,49722,3498,868380,0
165,49693,3902,868005,0
166,49664,3945,867991,0
167,49632,3874,868094,0
168,49598,3707,868295,0
169,49563,3425,868612,0
170,49535,3297,868768,0
171,49506,3147,868947,0
172,49471,2863,869264,2
173,49432,2663,869492,13
174,49398,2502,869688,12
175,0,159,872131,49310
176,0,168,872086,49346
177,0,169,872332,49099
178,4,165,872220,49211
179,1,158,872555,48886
180,48036,1310,871070,1184
181,48428,1264,871146,762
182,48559,1262,871178,601
183,48847,1263,871210,280
184,48927,1313,871160,200
185,49095,1455,871018,32
186,49102,1563,870910,25
187,32,38940,833533,49095
188,39,39165,833308,49088
189,47,39276,833197,49080
190,65,39148,833325,49062
191,78,38947,833526,49049
192,83,39077,833396,49044
193,94,38706,833767,49033
194,97,38698,833775,49030
195,86,38790,833683,49041
196,74,38956,833517,49053
197,61,38991,833482,49066
198,44,39002,833471,49083
199,48040,39733,832740,1087
200,48395,39466,833007,732
201,48915,39286,833187,212
202,49127,39593,832880,0
203,49127,1709,870764,0
204,49127,1921,870552,0
205,49127,1922,870551,0
206,49127,1976,870497,0
207,0,164,872519,48917
208,1,168,872305,49126
209,6,158,872315,49121
210,21,150,872323,49106
211,29,138,872335,49098
212,41,132,872341,49086
213,21,142,872331,49106
214,19,147,872326,49108
215,12,152,872321,49115
216,49127,2419,870054,0
217,49127,2756,869717,0
218,49127,3273,869200,0
219,49127,3310,869163,0
220,49127,3293,869180,0
221,49127,3252,869221,0
222,49127,3303,869170,0
223,49127,3241,869232,0
224,49127,3053,869420,0
225,49127,2836,869637,0
226,49124,2627,869846,3
227,49123,2457,870016,4
228,6,157,872316,49121
229,18,38871,833602,49109
230,9,156,872455,48980
231,62,38906,833567,49065
232,65,99,872512,48924
233,95,77,872464,48964
234,148,21,872452,48979
235,163,2,872681,48754
236,49127,41148,831325,0
237,49127,41180,831293,0
238,49127,41199,831274,0
239,49127,41009,831464,0
240,1040,38401,834072,48087
241,1121,38439,834034,48006
242,1248,38687,833786,47879
243,1297,39047,833426,47830
244,1388,39196,833277,47739
245,1412,39116,833357,47715
246,1484,38523,833950,47643
247,1545,38631,833842,47582
248,1618,38595,833878,47509
249,1679,38416,834057,47448
250,1733,38165,834308,47394
0,38,27633,856818,37111
0,38,27633,856818,37111
1,0,27671,855528,38401
2,0,27665,855594,38341
3,0,27454,855869,38277
4,0,27715,855670,38215
5,0,27691,855754,38155
6,2,27568,855943,38087
7,2,27571,856000,38027
8,6,27484,856145,37965
9,3,27410,856285,37902
10,2,27237,856529,37832
11,2,27250,856568,37780
12,5,27227,856654,37714
13,6,27331,856607,37656
14,6,27195,856799,37600
15,3,27230,856831,37536
16,3,27372,856754,37471
17,3,27244,856943,37410
18,3,27450,856733,37414
19,2,27320,856853,37425
20,1,27361,856788,37450
21,1,27343,856829,37427
22,1,27389,856754,37456
23,0,27401,856763,37436
24,0,27381,856753,37466
25,0,27333,856772,37495
26,0,27274,856858,37468
27,0,27245,856871,37484
28,0,27125,856943,37532
29,0,26868,857168,37564
30,0,26825,857239,37536
31,0,26733,857306,37561
32,0,26810,857320,37470
33,0,26926,857241,37433
34,0,27087,857079,37434
35,0,26973,857201,37426
36,0,27263,856901,37436
37,0,27194,856963,37443
38,0,27240,856910,37450
39,0,27416,856721,37463
40,0,27411,856722,37467
41,0,27329,856792,37479
42,0,27364,856743,37493
43,0,27289,856819,37492
44,0,27105,856988,37507
45,0,27262,856822,37516
46,0,27229,856398,37973
47,0,27273,856352,37975
48,0,27547,856040,38013
49,0,27484,856154,37962
50,0,27427,856254,37919
51,0,27469,856196,37935
52,0,27388,856326,37886
53,0,27423,856245,37932
54,0,27472,856237,37891
55,0,27310,856445,37845
56,0,27148,856597,37855
57,0,27147,856564,37889
58,0,27296,856461,37843
59,0,27824,855979,37797
60,0,27800,855990,37810
61,0,27371,856438,37791
62,0,27524,856311,37765
63,2,27303,856560,37735
64,2,27277,856616,37705
65,10,27176,856743,37671
66,21,27242,856704,37633
67,25,27362,856610,37603
68,28,27407,856591,37574
69,30,27329,856701,37540
70,26,27324,856820,37430
71,27,27230,856931,37412
72,28,27226,856950,37396
73,28,27300,856897,37375
74,28,27201,857015,37356
75,32,27342,856889,37337
76,31,27419,856832,37318
77,33,27488,856780,37299
78,37,27537,856752,37274
79,39,27577,856730,37254
80,40,27574,856753,37233
81,52,27601,856689,37258
82,63,27616,856639,37282
83,78,27490,856725,37307
84,97,27352,856821,37330
85,104,27134,857008,37354
86,119,27092,857009,37380
87,118,27402,856665,37415
88,137,27194,856835,37434
89,139,27247,856744,37470
90,132,27363,856592,37513
91,127,27147,856770,37556
92,123,27293,856591,37593
93,106,27243,856611,37640
94,84,27274,856539,37703
95,102,27438,856333,37727
96,94,27502,856235,37769
97,122,27386,856317,37775
98,120,27836,855825,37819
99,104,27960,855673,37863
100,60,28163,855427,37950
101,15,28245,855307,38033
102,0,28374,855145,38081
103,0,28386,855097,38117
104,0,28247,855207,38146
105,0,28376,855121,38103
106,0,28456,855085,38059
107,0,28584,855004,38012
108,0,28453,855176,37971
109,0,28562,855109,37929
110,0,28544,855172,37884
111,0,28581,855179,37840
112,0,28514,855290,37796
113,0,28551,855297,37752
114,0,28522,855368,37710
115,0,28566,855370,37664
116,0,28522,855458,37620
117,0,28524,855496,37580
118,0,28367,855699,37534
119,0,28341,855771,37488
120,1,28115,856043,37441
121,25,28235,855929,37411
122,69,27989,856180,37362
123,69,27905,856283,37343
124,61,27917,856280,37342
125,57,28081,856126,37336
126,43,27864,856355,37338
127,28,27924,856313,37335
128,26,28017,856229,37328
129,24,27966,856276,37334
130,27,28234,856022,37317
131,25,28251,856015,37309
132,40,28118,856154,37288
133,52,27784,856500,37264
134,74,27732,856565,37229
135,82,27697,856606,37215
136,83,27706,856609,37202
137,80,27408,856913,37199
138,78,27269,857063,37190
139,80,27286,857053,37181
140,68,27225,857129,37178
141,63,27205,857114,37218
142,53,27272,857027,37248
143,51,27523,856754,37272
144,42,27665,856590,37303
145,24,28188,856045,37343
146,14,28140,856072,37374
147,6,28160,856029,37405
148,0,28173,855999,37428
149,0,28209,855943,37448
150,0,28367,855761,37472
151,0,28408,855700,37492
152,0,28400,855681,37519
153,0,28300,855761,37539
154,0,28400,855648,37552
155,0,28381,855634,37585
156,0,28391,855602,37607
157,0,28420,855558,37622
158,0,28599,855364,37637
159,0,28546,855380,37674
160,0,28522,855386,37692
161,0,28607,855286,37707
162,0,28642,855275,37683
163,0,28730,855210,37660
164,0,28656,855306,37638
165,0,28660,855328,37612
166,0,28699,855315,37586
167,0,28693,855349,37558
168,0,28706,855364,37530
169,0,28687,855407,37506
170,0,28675,855442,37483
171,0,28531,855612,37457
172,0,28432,855738,37430
173,0,28391,855805,37404
174,0,28263,855960,37377
175,0,28239,856005,37356
176,0,28234,856037,37329
177,0,28033,856267,37300
178,0,27939,856387,37274
179,0,27796,856555,37249
180,0,27702,856674,37224
181,0,27801,856598,37201
182,0,27757,856667,37176
183,0,27789,856662,37149
184,0,27758,856693,37149
185,1,27919,856532,37148
186,0,28112,856339,37149
187,6,28243,856208,37143
188,10,28158,856293,37139
189,16,28026,856425,37133
190,25,27941,856510,37124
191,33,27941,856510,37116
192,45,27865,856586,37104
193,45,27953,856498,37104
194,50,27800,856651,37099
195,41,27905,856546,37108
196,41,27814,856637,37108
197,36,27932,856519,37113
198,29,27727,856724,37120
199,26,27757,856694,37123
200,19,27607,856844,37130
201,6,27752,856699,37143
202,0,27884,856567,37149
203,0,28034,856417,37149
204,0,27976,856475,37149
205,0,27974,856477,37149
206,0,28089,856362,37149
207,0,28043,856408,37149
208,0,27924,856527,37149
209,0,27990,856461,37149
210,1,27836,856615,37148
211,0,27970,856481,37149
212,3,28060,856391,37146
213,0,28134,856317,37149
214,0,28203,856248,37149
215,0,28403,856048,37149
216,0,28450,856001,37149
217,0,28527,855924,37149
218,0,28494,855957,37149
219,0,28454,855997,37149
220,0,28435,856016,37149
221,0,28502,855949,37149
222,0,28458,855993,37149
223,0,28412,856039,37149
224,0,28306,856145,37149
225,0,28222,856229,37149
226,0,28155,856296,37149
227,0,28208,856243,37149
228,0,28182,856269,37149
229,0,28208,856243,37149
230,0,28113,856338,37149
231,3,27999,856452,37146
232,9,27970,856481,37140
233,47,27996,856455,37102
234,131,28051,856400,37018
235,238,27990,856461,36911
236,365,27582,856869,36784
237,467,27708,856743,36682
238,583,27745,856706,36566
239,676,27650,856801,36473
240,742,27722,856729,36407
241,824,27879,856572,36325
242,897,27864,856587,36252
243,955,27755,856696,36194
244,1016,27739,856712,36133
245,1033,27743,856708,36116
246,1089,27604,856847,36060
247,1154,27323,857128,35995
248,1200,27398,857053,35949
249,1245,27389,857062,35904
250,1291,27512,856939,35858
