215,19,70902,850679,0
216,19,72187,849394,0
217,19,57461,864120,0
218,20,58605,862975,0
219,20,63060,858520,0
220,16,64211,857373,0
221,21,66503,855076,0
222,20,67304,854276,0
223,60,57038,864455,47
224,107,46342,875151,0
225,106,44120,877374,0
226,0,29643,891680,277
227,0,30385,890940,275
228,0,15497,905826,277
229,0,18635,902483,482
230,0,14527,906588,485
231,0,15186,905776,638
232,0,13916,907046,638
233,0,14370,906591,639
234,0,13818,906991,791
235,0,13792,907018,790
236,0,15481,905328,791
237,124,21111,899700,665
238,114,20028,900783,675
239,85,17717,903094,704
240,88,16831,903980,701
241,93,15944,904867,696
242,97,15907,904741,855
243,90,16308,904335,867
244,145,15630,905009,816
245,196,16002,904471,931
246,156,14123,906347,974
247,189,14618,905843,950
248,115,14487,906133,865
249,139,14228,906583,650
250,113,13630,907181,676
