0,26,69,884485,37020
1,0,95,883212,38293
2,0,97,883724,37779
3,0,98,883442,38060
4,0,101,883611,37888
5,0,95,883789,37716
6,2,100,883516,37982
7,2,100,883576,37922
8,5,97,883745,37753
9,3,99,883806,37692
10,2,99,883985,37514
11,3,95,883723,37779
12,3,89,883895,37613
13,3,95,883946,37556
14,3,94,884003,37500
15,2,98,884065,37435
16,2,102,884126,37370
17,2,99,884190,37309
18,2,102,884183,37313
19,1,92,884183,37324
20,1,99,884151,37349
21,1,98,884175,37326
22,1,105,884139,37355
23,0,97,884168,37335
24,0,103,884132,37365
25,0,102,884105,37393
26,0,99,884135,37366
27,0,98,884120,37382
28,0,101,884069,37430
29,0,94,884044,37462
30,0,96,884070,37434
31,0,97,884044,37459
32,0,96,884136,37368
33,0,95,884492,37013
34,0,97,884171,37332
35,0,100,884074,37426
36,0,96,884169,37335
37,0,96,884061,37443
38,0,99,884051,37450
39,0,105,884455,37040
40,0,106,884449,37045
41,0,104,884442,37054
42,0,105,884428,37067
43,0,100,884434,37066
44,0,100,884418,37082
45,0,103,884753,36744
46,0,99,883633,37868
47,0,100,883846,37654
48,0,105,883482,38013
49,0,104,883534,37962
50,0,99,883582,37919
51,0,102,883776,37722
52,0,96,883829,37675
53,0,100,883568,37932
54,0,94,883615,37891
55,0,95,883983,37522
56,0,103,883747,37750
57,0,104,884045,37451
58,0,104,883867,37629
59,0,106,883911,37583
60,0,101,883795,37704
61,0,96,883713,37791
62,0,99,883842,37659
63,2,95,883768,37735
64,1,102,884115,37382
65,5,96,884037,37462
66,7,93,883959,37541
67,10,90,884319,37181
68,11,94,884118,37377
69,7,90,884491,37012
70,8,96,884048,37448
71,9,94,884067,37430
72,8,91,884408,37093
73,7,90,884430,37073
74,9,96,884225,37270
75,8,93,884573,36926
76,10,92,884371,37127
77,8,95,884607,36890
78,10,94,884195,37301
79,10,91,884321,37178
80,9,92,884447,37052
81,14,87,884415,37084
82,16,85,884276,37223
83,17,85,884921,36577
84,21,80,884419,37080
85,21,82,884733,36764
86,25,78,884023,37474
87,25,79,884788,36708
88,136,25441,858588,37435
89,139,25469,858522,37470
90,30,67,883888,37615
91,123,25550,858367,37560
92,117,25581,858303,37599
93,104,25548,858306,37642
94,84,25612,858201,37703
95,41,61,884282,37216
96,92,25665,858072,37771
97,117,25766,857937,37780
98,90,19,883642,37849
99,87,14,883960,37539
100,45,51,883650,37854
101,11,81,883813,37695
102,0,94,883537,37969
103,0,100,883611,37889
104,0,96,883471,38033
105,0,95,883514,37991
106,29510,1313,882228,8549
107,21081,2374,881214,16931
108,27273,1411,882218,10698
109,28761,1501,882170,9168
110,15833,1579,882137,22051
