112,43618,461,876921,600
113,43823,492,876838,447
114,44000,590,876693,317
115,44133,657,876582,228
116,44255,675,876512,158
117,44331,755,876385,129
118,44375,823,876271,131
119,44415,874,876169,142
120,44463,893,876102,142
121,44512,891,876055,142
122,44556,937,875943,164
123,44613,990,875842,155
124,44661,1006,875785,148
125,44727,1073,875707,93
126,44762,1164,875594,80
127,44811,1304,875431,54
128,44858,1366,875343,33
129,44896,1477,875216,11
130,44918,1467,875206,9
131,44944,1437,875213,6
132,44969,1473,875152,6
133,44990,1554,875050,6
134,45010,1433,875153,4
135,45028,1464,875098,10
136,45039,1415,875125,21
137,45058,1342,875174,26
138,45054,1308,875188,50
139,45066,1269,875205,60
140,45067,1294,875162,77
141,45094,1247,875187,72
142,45020,1241,875256,83
143,44974,1287,875279,60
144,44934,1325,875303,38
145,44886,1324,875367,23
146,44824,1344,875410,22
147,44760,1360,875464,16
148,44692,1289,875599,20
149,44638,1318,875633,11
150,44572,1249,875768,11
151,44508,1150,875928,14
152,44436,1099,876040,25
153,44333,1004,876203,60
154,44224,945,876326,105
155,44100,961,876377,162
156,43948,945,876455,252
157,43818,864,876602,316
158,43715,829,876702,354
159,43638,726,876867,369
160,43549,706,876954,391
161,43529,697,877027,347
162,43524,789,876997,290
163,43523,762,876984,331
164,43578,795,876922,305
165,43622,799,876882,297
166,43700,849,876796,255
167,43754,917,876695,234
168,43839,1004,876576,181
169,44055,961,876433,151
170,44250,954,876254,142
171,44462,984,876035,119
172,44660,997,875831,112
173,44847,998,875641,114
174,45009,998,875450,143
175,45185,1015,875244,156
176,45326,1018,875048,208
177,45481,1036,874838,245
178,45610,1053,874634,303
179,45660,1085,874406,449
180,45766,1134,874171,529
181,45769,1175,874154,502
182,45916,1220,874139,325
183,45972,1279,874084,265
184,46152,1319,874065,64
185,46163,1351,874058,28
186,46155,1412,874013,20
187,46152,1428,874020,0
188,46121,1368,874107,4
189,46099,1327,874167,7
190,46032,1229,874287,52
