113,66551,11260,843789,0
114,66502,11341,843757,0
115,66447,10994,844159,0
116,66395,10785,844420,0
117,66348,10303,844949,0
118,66293,9783,845524,0
119,66237,9236,846126,1
120,66183,8919,846493,5
121,66163,8575,846844,18
122,66119,8436,846990,55
123,66050,7637,847805,108
124,66021,14652,840798,129
125,66065,7065,848398,72
126,63941,4589,850887,2183
127,62930,4576,850919,3175
128,62753,4702,850799,3346
129,66063,9869,845628,40
130,66017,11355,844159,69
131,65994,10153,845375,78
132,65925,8881,846655,139
133,65846,7708,847838,208
134,65849,7349,848206,196
135,65909,6952,848611,128
136,65927,7040,848537,96
137,65607,5686,849900,407
138,65596,5922,849674,408
139,65697,5988,849615,300
140,65839,5973,849643,145
141,65950,5750,849830,70
142,66006,5428,850128,38
143,58740,4342,851194,7324
144,56870,4218,851290,9222
145,57912,4363,851119,8206
146,60315,4672,850785,5828
147,62259,4863,850570,3908
148,63364,5121,850292,2823
149,63988,5143,850246,2223
150,64949,5274,850081,1296
151,65579,5352,849984,685
152,65823,5487,849824,466
153,65884,5566,849726,424
154,65909,5738,849534,419
155,66088,5891,849339,282
156,66252,6018,849190,140
157,66402,6169,849023,6
158,66412,6234,848941,13
159,66277,6379,848754,190
160,66053,6594,848513,440
161,2836,15062,840032,63670
162,66471,15667,839456,6
163,66448,15064,840088,0
164,66417,15013,840170,0
165,66389,9445,845766,0
166,66036,7203,848037,324
167,66127,7311,847961,201
168,66298,7802,847500,0
169,66263,8112,847225,0
170,66235,8428,846937,0
171,66206,8498,846896,0
172,66171,8409,847020,0
173,66143,8246,847211,0
174,66114,8004,847482,0
175,66083,7679,847838,0
176,65999,7327,848223,51
177,66017,7007,848576,0
178,65987,6815,848798,0
179,65959,6649,848992,0
180,57440,4419,851253,8488
181,61007,4686,851017,4890
182,62846,4865,850867,3022
183,64607,5029,850736,1228
184,65512,5195,850570,323
185,65835,5815,849950,0
186,65829,6293,849472,6
187,65835,6384,849381,0
188,65817,6251,849514,18
189,65817,6097,849668,18
190,65802,6012,849753,33
191,65744,6014,849751,91
192,65634,5929,849836,201
193,65599,5839,849926,236
194,65638,5618,850147,197
195,65713,5532,850233,122
196,65414,5732,850033,421
197,65529,5941,849824,306
198,63898,4252,851513,1937
199,65826,4692,851073,9
200,65835,5065,850700,0
201,65835,6052,849713,0
202,65835,6388,849377,0
203,65835,6773,848992,0
204,65835,6804,848961,0
205,65835,6792,848973,0
206,65835,6770,848995,0
207,65835,6718,849047,0
208,65835,6647,849118,0
209,65835,6619,849146,0
210,65835,6618,849147,0
211,65835,6613,849152,0
212,65835,6684,849081,0
213,65835,6843,848922,0
214,65835,7097,848668,0
215,65835,7587,848178,0
216,65835,7934,847831,0
217,65835,8119,847646,0
218,65835,8167,847598,0
219,65835,8564,847201,0
220,65835,9135,846630,0
221,65835,9234,846531,0
222,65835,9295,846470,0
223,65835,9248,846517,0
224,65835,9130,846635,0
225,65835,8916,846849,0
226,65835,8788,846977,0
227,65835,8774,846991,0
228,65835,8710,847055,0
229,65834,8627,847138,1
230,65827,8490,847275,8
231,65824,8393,847372,11
232,65812,8297,847468,23
233,65787,8206,847559,48
234,65730,6853,848912,105
235,65619,7536,848229,216
236,65411,7810,847955,424
237,65228,8189,847576,607
238,65052,8156,847609,783
239,64920,8208,847557,915
240,64775,8335,847430,1060
241,64642,8264,847501,1193
242,64506,8340,847425,1329
243,64415,8327,847438,1420
244,64304,8352,847413,1531
245,64250,8487,847278,1585
246,64178,8575,847190,1657
247,64094,8721,847044,1741
248,64017,8841,846924,1818
249,63945,8918,846847,1890
250,63863,9262,846503,1972
