97,52774,2914,865261,651
98,52679,2991,865214,716
99,52772,3227,864999,602
100,52727,3786,864477,610
101,52838,4320,864079,363
102,52606,4765,863732,497
103,52235,2713,866181,471
104,50211,4154,866922,313
105,45496,8544,867038,522
106,40401,13341,867132,726
107,35580,18076,867322,622
108,31182,22432,867539,447
109,28882,24596,867571,551
110,26962,26608,867505,525
111,24932,28586,867497,585
112,22699,30694,867544,663
113,21042,32429,867542,587
114,19126,34288,867499,687
115,17283,36445,867295,577
116,16005,37941,867217,437
117,14492,39521,867169,418
118,14612,39624,867060,304
119,14643,39703,867002,252
120,14670,39706,866993,231
121,14641,39802,866921,236
122,14587,39638,867108,267
123,14608,39467,867272,253
124,14788,39347,867199,266
125,14792,39376,867193,239
126,14734,39408,867154,304
127,14753,39532,867053,262
128,14732,39638,866969,261
129,14752,39601,866999,248
130,14746,39571,867052,231
131,14971,39446,866984,199
132,14971,39437,866983,209
133,15012,39609,866835,144
134,14927,39232,867191,250
135,9537,44755,867024,284
136,9421,44068,867710,401
137,9743,43631,868144,82
138,9629,43699,868099,173
139,9675,43612,868178,135
140,9653,43616,868172,159
141,9633,43528,868277,162
142,9598,43599,868198,205
143,9498,43749,868046,307
144,9972,43269,868067,292
145,10130,43283,868053,134
146,10156,43281,868050,113
147,10119,42869,868479,133
148,10151,42853,868494,102
149,10149,42923,868442,86
150,10134,42900,868462,104
151,10189,42821,868551,39
152,10161,42756,868630,53
153,10158,42742,868654,46
154,10176,42644,868761,19
155,10619,42119,868821,41
156,10590,41960,868992,58
157,10572,41896,869089,43
158,10555,41820,869176,49
159,10538,41611,869399,52
160,10500,41612,869408,80
161,10443,41485,869551,121
162,10403,41449,869599,149
163,10338,41330,869731,201
164,10296,41293,869781,230
165,10264,41253,869844,239
166,10222,41173,869942,263
167,10199,41204,869947,250
168,10230,41248,869924,198
169,9791,41782,869881,146
170,9842,41844,869847,67
171,9872,41958,869760,10
172,9907,42085,869606,2
173,9882,42222,869475,21
174,9913,42389,869298,0
175,9919,42568,869113,0
176,9927,42644,869010,19
177,10407,42285,868907,1
178,10426,42390,868784,0
179,10429,42471,868700,0
180,10435,42541,868624,0
181,10457,42869,868274,0
182,10449,42959,868192,0
183,10464,43079,868057,0
184,10467,42913,868220,0
185,10474,42949,868177,0
186,10472,42952,868176,0
