91,44996,811,875446,347
92,45089,879,875359,273
93,44436,784,875437,943
94,44960,814,875391,435
95,44946,776,875409,469
96,44957,863,875319,461
97,45074,901,875265,360
98,44971,875,875277,477
99,44996,939,875193,472
100,45039,868,875260,433
101,45069,853,875257,421
102,45168,885,875207,340
103,45141,827,875245,387
104,45300,856,875199,245
105,45267,907,875129,297
106,45226,1003,875034,337
107,45174,1079,874941,406
108,45197,1111,874894,398
109,45188,992,875000,420
110,45234,1028,874949,389
111,45171,935,875027,467
112,45229,972,874972,427
113,45202,1043,874881,474
114,45226,1101,874808,465
115,45113,986,874916,585
116,45329,977,874909,385
117,43984,812,875056,1748
118,45143,882,874973,602
119,44501,856,874984,1259
120,44032,814,875015,1739
121,44159,1052,874753,1636
122,44864,971,874813,952
123,44420,943,874822,1415
124,44722,1114,874620,1144
125,44977,1209,874489,925
126,45089,1134,874528,849
127,45299,1164,874457,680
128,45382,1179,874422,617
129,45259,1282,874309,750
130,45708,1131,874430,331
131,45782,1076,874466,276
132,45301,1049,874474,776
133,45169,1017,874526,888
134,45321,832,874730,717
135,45232,757,874836,775
136,45193,760,874852,795
137,45226,813,874820,741
138,45212,767,874900,721
139,44133,926,874762,1779
140,44517,666,875046,1371
141,44265,700,875032,1603
142,45222,696,875071,611
143,44316,669,875124,1491
144,45205,777,875038,580
145,44755,726,875111,1008
146,45207,1043,874882,468
147,45393,995,875002,210
148,45335,1173,874917,175
149,45309,1210,874963,118
150,45301,1312,874939,48
151,45231,1060,875269,40
152,45116,915,875501,68
153,44811,815,875686,288
154,44577,748,875834,441
155,44217,773,875889,721
156,44069,746,875996,789
157,44110,706,875986,798
158,44146,655,876018,781
159,44142,679,875959,820
160,44116,699,875910,875
161,44059,654,875918,969
162,44398,745,875794,663
163,40312,718,875786,4784
164,42740,683,875787,2390
165,42615,715,875726,2544
166,43374,711,875690,1825
167,43280,738,875630,1952
168,44152,706,875630,1112
169,44331,610,875689,970
170,44121,611,875652,1216
171,44042,661,875561,1336
172,44383,649,875533,1035
173,44521,589,875552,938
174,44558,591,875507,944
175,44624,589,875474,913
176,44888,636,875389,687
177,45115,707,875260,518
178,45372,830,875107,291
179,45313,1000,874957,330
180,45514,1081,874838,167
181,45562,1064,874808,166
182,45704,1269,874563,64
183,45651,1193,874635,121
184,45677,1379,874443,101
185,45739,1167,874653,41
186,45676,1113,874702,109
187,45677,1244,874568,111
188,45609,1290,874521,180
189,45344,1273,874533,450
190,44851,1461,874449,839
191,44900,1591,874313,796
192,44999,1354,874547,700
193,45044,1392,874505,659
194,44902,1545,874350,803
195,44911,1499,874395,795
196,44985,1562,874328,725
197,45034,1413,874474,679
198,45007,1544,874339,710
199,44964,1564,874316,756
200,45030,1550,874329,691
201,45063,1486,874387,664
202,45035,1334,874533,698
203,44962,1376,874487,775
204,44884,1246,874611,859
205,44785,1282,874579,954
206,44733,1267,874593,1007
207,44815,1255,874605,925
208,44688,1440,874518,954
209,44709,1457,874490,944
210,44821,1466,874469,844
211,44964,1441,874485,710
212,44764,1549,874378,909
213,44659,1599,874336,1006
214,44673,1491,874450,986
215,44767,1426,874512,895
216,44849,1416,874516,819
217,44888,1352,874568,792
218,44836,1260,874661,843
219,44861,1175,874742,822
220,44829,997,874915,859
221,44853,993,874918,836
222,44811,992,874915,882
223,44849,895,875005,851
224,45040,882,875013,665
225,45062,900,874989,649
226,45045,910,874978,667
227,44798,986,875005,811
228,45035,994,874993,578
229,44943,1003,874979,675
230,45078,994,874984,544
231,45002,982,874993,623
232,45070,967,875000,563
233,45097,945,875023,535
234,45158,898,875060,484
235,45286,926,875037,351
236,45295,886,875070,349
237,45389,1142,874811,258
238,45287,944,875005,364
239,45210,880,875098,412
240,45198,1047,875046,309
241,45099,1012,875099,390
242,45134,1046,875090,330
243,45167,1118,875035,280
244,44884,1155,875119,442
245,45013,1197,875096,294
246,44908,1171,875143,378
247,44759,1295,875135,411
248,44688,1300,875153,459
249,44664,1324,875144,468
250,44605,1343,875145,507
251,44699,1490,875120,291
252,44661,1534,875091,314
253,44557,1526,875117,400
254,44562,1529,875114,395
255,44545,1532,875111,412
256,44510,1547,875096,447
257,44468,1512,875131,489
258,44456,1497,875146,501
259,44456,1497,875146,501
