151,636,12021,878389,30554
152,516,13375,876990,30719
153,15,15651,874691,31243
154,33,17246,873068,31253
155,14,18734,871616,31236
156,0,21376,868973,31251
157,46,3634,886726,31194
158,18,7184,883178,31220
159,46,5542,884820,31192
160,90,5625,884739,31146
161,99,5160,885239,31102
162,66,5667,884734,31133
163,116,19569,870887,31028
164,509,2756,887705,30630
165,333,3195,887272,30800
166,232,3155,887310,30903
167,127,3521,887023,30929
168,88,3870,886670,30972
169,0,9628,880975,30997
170,63,4148,886467,30922
171,46,4919,885716,30919
172,207,4807,885844,30742
173,78,5402,885260,30860
174,0,15449,875229,30922
175,0,16859,873835,30906
176,3,5876,884838,30883
177,18,2817,887907,30858
178,84,4092,886652,30772
179,20,4663,886098,30819
180,1,4930,885842,30827
181,0,4647,886139,30814
182,252,4796,886003,30549
183,105,10763,880049,30683
184,35,209,890620,30736
185,84,509,890380,30627
186,9,6560,884343,30688
187,0,7582,883342,30676
188,0,6611,884335,30654
189,0,8553,882358,30689
190,5,5283,885643,30669
191,0,9754,881176,30670
192,28,11383,879538,30651
193,5,5581,885338,30676
194,0,5567,885344,30689
195,52,5399,885466,30683
196,0,6432,884428,30740
197,0,7204,883658,30738
198,0,9812,881042,30746
199,0,3361,887492,30747
200,115,9952,880899,30634
201,0,3824,887012,30764
202,0,4340,886434,30826
203,1,3479,887278,30842
204,0,189,890547,30864
205,0,644,890072,30884
206,0,16221,874439,30940
207,0,1427,889221,30952
208,0,5496,885130,30974
209,0,2134,888431,31035
210,0,2771,887780,31049
211,0,4121,886408,31071
212,0,3928,886596,31076
213,0,4428,886029,31143
214,0,4311,886129,31160
215,0,753,889669,31178
216,0,5029,885351,31220
217,0,5026,885303,31271
218,7,8180,882107,31306
219,16,3995,886247,31342
220,5,4231,885965,31399
221,59,3659,886489,31393
222,25,152,889953,31470
223,156,3288,886771,31385
224,38,4526,885486,31550
225,4,3990,886016,31590
226,0,3991,885970,31639
227,0,5811,884109,31680
228,2,7083,882787,31728
229,54,1666,888161,31719
230,98,1991,887856,31655
